filename,width,height,class,xmin,ymin,xmax,ymax
aug2_vflip_14_039_4_0062.bmp,512,512,Stenosis,188,354,204,368
aug3_brt_14_039_4_0062.bmp,512,512,Stenosis,188,144,204,158
orig_14_022_2_0058.bmp,512,512,Stenosis,224,108,278,129
aug1_hflip_14_022_2_0058.bmp,512,512,Stenosis,234,108,288,129
aug2_vflip_14_022_2_0058.bmp,512,512,Stenosis,224,383,278,404
aug3_brt_14_022_2_0058.bmp,512,512,Stenosis,224,108,278,129
orig_14_070_5_0055.bmp,512,512,Stenosis,94,163,118,187
aug1_hflip_14_070_5_0055.bmp,512,512,Stenosis,394,163,418,187
aug2_vflip_14_070_5_0055.bmp,512,512,Stenosis,94,325,118,349
aug3_brt_14_070_5_0055.bmp,512,512,Stenosis,94,163,118,187
orig_14_026_2_0109.bmp,512,512,Stenosis,113,144,152,168
aug1_hflip_14_026_2_0109.bmp,512,512,Stenosis,360,144,399,168
aug2_vflip_14_026_2_0109.bmp,512,512,Stenosis,113,344,152,368
aug3_brt_14_026_2_0109.bmp,512,512,Stenosis,113,144,152,168
orig_14_092_2_0032.bmp,512,512,Stenosis,234,85,271,113
aug1_hflip_14_092_2_0032.bmp,512,512,Stenosis,241,85,278,113
aug2_vflip_14_092_2_0032.bmp,512,512,Stenosis,234,399,271,427
aug3_brt_14_092_2_0032.bmp,512,512,Stenosis,234,85,271,113
orig_14_023_3_0034.bmp,512,512,Stenosis,174,126,214,160
aug1_hflip_14_023_3_0034.bmp,512,512,Stenosis,298,126,338,160
aug2_vflip_14_023_3_0034.bmp,512,512,Stenosis,174,352,214,386
aug3_brt_14_023_3_0034.bmp,512,512,Stenosis,174,126,214,160
orig_14_021_31_0013.bmp,512,512,Stenosis,127,165,167,185
aug1_hflip_14_021_31_0013.bmp,512,512,Stenosis,345,165,385,185
aug2_vflip_14_021_31_0013.bmp,512,512,Stenosis,127,327,167,347
aug3_brt_14_021_31_0013.bmp,512,512,Stenosis,127,165,167,185
orig_14_087_1_0073.bmp,512,512,Stenosis,178,173,224,197
aug1_hflip_14_087_1_0073.bmp,512,512,Stenosis,288,173,334,197
aug2_vflip_14_087_1_0073.bmp,512,512,Stenosis,178,315,224,339
aug3_brt_14_087_1_0073.bmp,512,512,Stenosis,178,173,224,197
orig_14_062_2_0055.bmp,512,512,Stenosis,152,93,188,123
aug1_hflip_14_062_2_0055.bmp,512,512,Stenosis,324,93,360,123
aug2_vflip_14_062_2_0055.bmp,512,512,Stenosis,152,389,188,419
aug3_brt_14_062_2_0055.bmp,512,512,Stenosis,152,93,188,123
orig_14_051_10_0026.bmp,512,512,Stenosis,178,134,225,156
aug1_hflip_14_051_10_0026.bmp,512,512,Stenosis,287,134,334,156
aug2_vflip_14_051_10_0026.bmp,512,512,Stenosis,178,356,225,378
aug3_brt_14_051_10_0026.bmp,512,512,Stenosis,178,134,225,156
orig_14_098_4_0028.bmp,512,512,Stenosis,179,112,211,128
aug1_hflip_14_098_4_0028.bmp,512,512,Stenosis,301,112,333,128
aug2_vflip_14_098_4_0028.bmp,512,512,Stenosis,179,384,211,400
aug3_brt_14_098_4_0028.bmp,512,512,Stenosis,179,112,211,128
orig_14_006_1_0064.bmp,512,512,Stenosis,306,295,369,374
aug1_hflip_14_006_1_0064.bmp,512,512,Stenosis,143,295,206,374
aug2_vflip_14_006_1_0064.bmp,512,512,Stenosis,306,138,369,217
aug3_brt_14_006_1_0064.bmp,512,512,Stenosis,306,295,369,374
orig_14_039_4_0059.bmp,512,512,Stenosis,163,145,182,161
aug1_hflip_14_039_4_0059.bmp,512,512,Stenosis,330,145,349,161
aug2_vflip_14_039_4_0059.bmp,512,512,Stenosis,163,351,182,367
aug3_brt_14_039_4_0059.bmp,512,512,Stenosis,163,145,182,161
orig_14_033_4_0025.bmp,512,512,Stenosis,265,104,279,121
aug1_hflip_14_033_4_0025.bmp,512,512,Stenosis,233,104,247,121
aug2_vflip_14_033_4_0025.bmp,512,512,Stenosis,265,391,279,408
aug3_brt_14_033_4_0025.bmp,512,512,Stenosis,265,104,279,121
orig_14_095_7_0046.bmp,512,512,Stenosis,124,138,143,169
aug1_hflip_14_095_7_0046.bmp,512,512,Stenosis,369,138,388,169
aug2_vflip_14_095_7_0046.bmp,512,512,Stenosis,124,343,143,374
aug3_brt_14_095_7_0046.bmp,512,512,Stenosis,124,138,143,169
orig_14_028_1_0090.bmp,512,512,Stenosis,154,149,186,179
aug1_hflip_14_028_1_0090.bmp,512,512,Stenosis,326,149,358,179
aug2_vflip_14_028_1_0090.bmp,512,512,Stenosis,154,333,186,363
aug3_brt_14_028_1_0090.bmp,512,512,Stenosis,154,149,186,179
orig_14_015_1_0065.bmp,512,512,Stenosis,121,95,163,121
aug1_hflip_14_015_1_0065.bmp,512,512,Stenosis,349,95,391,121
aug2_vflip_14_015_1_0065.bmp,512,512,Stenosis,121,391,163,417
aug3_brt_14_015_1_0065.bmp,512,512,Stenosis,121,95,163,121
orig_14_031_4_0021.bmp,512,512,Stenosis,254,200,270,225
aug1_hflip_14_031_4_0021.bmp,512,512,Stenosis,242,200,258,225
aug2_vflip_14_031_4_0021.bmp,512,512,Stenosis,254,287,270,312
aug3_brt_14_031_4_0021.bmp,512,512,Stenosis,254,200,270,225
orig_14_048_2_0030.bmp,512,512,Stenosis,103,130,116,151
aug1_hflip_14_048_2_0030.bmp,512,512,Stenosis,396,130,409,151
aug2_vflip_14_048_2_0030.bmp,512,512,Stenosis,103,361,116,382
aug3_brt_14_048_2_0030.bmp,512,512,Stenosis,103,130,116,151
orig_14_062_2_0076.bmp,512,512,Stenosis,139,69,177,98
aug1_hflip_14_062_2_0076.bmp,512,512,Stenosis,335,69,373,98
aug2_vflip_14_062_2_0076.bmp,512,512,Stenosis,139,414,177,443
aug3_brt_14_062_2_0076.bmp,512,512,Stenosis,139,69,177,98
orig_14_069_1_0091.bmp,512,512,Stenosis,136,176,166,199
aug1_hflip_14_069_1_0091.bmp,512,512,Stenosis,346,176,376,199
aug2_vflip_14_069_1_0091.bmp,512,512,Stenosis,136,313,166,336
aug3_brt_14_069_1_0091.bmp,512,512,Stenosis,136,176,166,199
orig_14_048_2_0098.bmp,512,512,Stenosis,64,90,78,103
aug1_hflip_14_048_2_0098.bmp,512,512,Stenosis,434,90,448,103
aug2_vflip_14_048_2_0098.bmp,512,512,Stenosis,64,409,78,422
aug3_brt_14_048_2_0098.bmp,512,512,Stenosis,64,90,78,103
orig_14_010_6_0017.bmp,512,512,Stenosis,134,225,171,279
aug1_hflip_14_010_6_0017.bmp,512,512,Stenosis,341,225,378,279
aug2_vflip_14_010_6_0017.bmp,512,512,Stenosis,134,233,171,287
aug3_brt_14_010_6_0017.bmp,512,512,Stenosis,134,225,171,279
orig_14_088_6_0041.bmp,512,512,Stenosis,122,99,158,134
aug1_hflip_14_088_6_0041.bmp,512,512,Stenosis,354,99,390,134
aug2_vflip_14_088_6_0041.bmp,512,512,Stenosis,122,378,158,413
aug3_brt_14_088_6_0041.bmp,512,512,Stenosis,122,99,158,134
orig_14_033_4_0053.bmp,512,512,Stenosis,263,119,282,141
aug1_hflip_14_033_4_0053.bmp,512,512,Stenosis,230,119,249,141
aug2_vflip_14_033_4_0053.bmp,512,512,Stenosis,263,371,282,393
aug3_brt_14_033_4_0053.bmp,512,512,Stenosis,263,119,282,141
orig_14_016_1_0068.bmp,512,512,Stenosis,225,114,281,142
aug1_hflip_14_016_1_0068.bmp,512,512,Stenosis,231,114,287,142
aug2_vflip_14_016_1_0068.bmp,512,512,Stenosis,225,370,281,398
aug3_brt_14_016_1_0068.bmp,512,512,Stenosis,225,114,281,142
orig_14_057_2_0073.bmp,512,512,Stenosis,227,116,259,147
aug1_hflip_14_057_2_0073.bmp,512,512,Stenosis,253,116,285,147
aug2_vflip_14_057_2_0073.bmp,512,512,Stenosis,227,365,259,396
aug3_brt_14_057_2_0073.bmp,512,512,Stenosis,227,116,259,147
orig_14_022_3_0058.bmp,512,512,Stenosis,256,101,303,119
aug1_hflip_14_022_3_0058.bmp,512,512,Stenosis,209,101,256,119
aug2_vflip_14_022_3_0058.bmp,512,512,Stenosis,256,393,303,411
aug3_brt_14_022_3_0058.bmp,512,512,Stenosis,256,101,303,119
orig_14_087_1_0079.bmp,512,512,Stenosis,174,168,225,192
aug1_hflip_14_087_1_0079.bmp,512,512,Stenosis,287,168,338,192
aug2_vflip_14_087_1_0079.bmp,512,512,Stenosis,174,320,225,344
aug3_brt_14_087_1_0079.bmp,512,512,Stenosis,174,168,225,192
orig_14_018_6_0045.bmp,512,512,Stenosis,127,122,156,170
aug1_hflip_14_018_6_0045.bmp,512,512,Stenosis,356,122,385,170
aug2_vflip_14_018_6_0045.bmp,512,512,Stenosis,127,342,156,390
aug3_brt_14_018_6_0045.bmp,512,512,Stenosis,127,122,156,170
orig_14_007_10_0052.bmp,512,512,Stenosis,260,83,282,113
aug1_hflip_14_007_10_0052.bmp,512,512,Stenosis,230,83,252,113
aug2_vflip_14_007_10_0052.bmp,512,512,Stenosis,260,399,282,429
aug3_brt_14_007_10_0052.bmp,512,512,Stenosis,260,83,282,113
orig_14_066_2_0062.bmp,512,512,Stenosis,240,67,273,84
aug1_hflip_14_066_2_0062.bmp,512,512,Stenosis,239,67,272,84
aug2_vflip_14_066_2_0062.bmp,512,512,Stenosis,240,428,273,445
aug3_brt_14_066_2_0062.bmp,512,512,Stenosis,240,67,273,84
orig_14_014_1_0011.bmp,512,512,Stenosis,143,97,187,132
aug1_hflip_14_014_1_0011.bmp,512,512,Stenosis,325,97,369,132
aug2_vflip_14_014_1_0011.bmp,512,512,Stenosis,143,380,187,415
aug3_brt_14_014_1_0011.bmp,512,512,Stenosis,143,97,187,132
orig_14_096_2_0017.bmp,512,512,Stenosis,44,273,69,306
aug1_hflip_14_096_2_0017.bmp,512,512,Stenosis,443,273,468,306
aug2_vflip_14_096_2_0017.bmp,512,512,Stenosis,44,206,69,239
aug3_brt_14_096_2_0017.bmp,512,512,Stenosis,44,273,69,306
orig_14_007_6_0039.bmp,512,512,Stenosis,288,107,311,135
aug1_hflip_14_007_6_0039.bmp,512,512,Stenosis,201,107,224,135
aug2_vflip_14_007_6_0039.bmp,512,512,Stenosis,288,377,311,405
aug3_brt_14_007_6_0039.bmp,512,512,Stenosis,288,107,311,135
orig_14_095_1_0085.bmp,512,512,Stenosis,316,327,346,350
aug1_hflip_14_095_1_0085.bmp,512,512,Stenosis,166,327,196,350
aug2_vflip_14_095_1_0085.bmp,512,512,Stenosis,316,162,346,185
aug3_brt_14_095_1_0085.bmp,512,512,Stenosis,316,327,346,350
orig_14_021_31_0031.bmp,512,512,Stenosis,138,174,172,194
aug1_hflip_14_021_31_0031.bmp,512,512,Stenosis,340,174,374,194
aug2_vflip_14_021_31_0031.bmp,512,512,Stenosis,138,318,172,338
aug3_brt_14_021_31_0031.bmp,512,512,Stenosis,138,174,172,194
orig_14_096_5_0078.bmp,512,512,Stenosis,114,103,184,128
aug1_hflip_14_096_5_0078.bmp,512,512,Stenosis,328,103,398,128
aug2_vflip_14_096_5_0078.bmp,512,512,Stenosis,114,384,184,409
aug3_brt_14_096_5_0078.bmp,512,512,Stenosis,114,103,184,128
orig_14_048_1_0030.bmp,512,512,Stenosis,137,215,160,228
aug1_hflip_14_048_1_0030.bmp,512,512,Stenosis,352,215,375,228
aug2_vflip_14_048_1_0030.bmp,512,512,Stenosis,137,284,160,297
aug3_brt_14_048_1_0030.bmp,512,512,Stenosis,137,215,160,228
orig_14_029_5_0063.bmp,512,512,Stenosis,112,255,144,282
aug1_hflip_14_029_5_0063.bmp,512,512,Stenosis,368,255,400,282
aug2_vflip_14_029_5_0063.bmp,512,512,Stenosis,112,230,144,257
aug3_brt_14_029_5_0063.bmp,512,512,Stenosis,112,255,144,282
orig_14_084_7_0050.bmp,512,512,Stenosis,87,144,107,189
aug1_hflip_14_084_7_0050.bmp,512,512,Stenosis,405,144,425,189
aug2_vflip_14_084_7_0050.bmp,512,512,Stenosis,87,323,107,368
aug3_brt_14_084_7_0050.bmp,512,512,Stenosis,87,144,107,189
orig_14_092_2_0028.bmp,512,512,Stenosis,231,97,268,122
aug1_hflip_14_092_2_0028.bmp,512,512,Stenosis,244,97,281,122
aug2_vflip_14_092_2_0028.bmp,512,512,Stenosis,231,390,268,415
aug3_brt_14_092_2_0028.bmp,512,512,Stenosis,231,97,268,122
orig_14_039_1_0047.bmp,512,512,Stenosis,218,49,233,74
aug1_hflip_14_039_1_0047.bmp,512,512,Stenosis,279,49,294,74
aug2_vflip_14_039_1_0047.bmp,512,512,Stenosis,218,438,233,463
aug3_brt_14_039_1_0047.bmp,512,512,Stenosis,218,49,233,74
orig_14_048_3_0088.bmp,512,512,Stenosis,245,92,257,103
aug1_hflip_14_048_3_0088.bmp,512,512,Stenosis,255,92,267,103
aug2_vflip_14_048_3_0088.bmp,512,512,Stenosis,245,409,257,420
aug3_brt_14_048_3_0088.bmp,512,512,Stenosis,245,92,257,103
orig_14_022_7_0055.bmp,512,512,Stenosis,113,78,138,105
aug1_hflip_14_022_7_0055.bmp,512,512,Stenosis,374,78,399,105
aug2_vflip_14_022_7_0055.bmp,512,512,Stenosis,113,407,138,434
aug3_brt_14_022_7_0055.bmp,512,512,Stenosis,113,78,138,105
orig_14_029_2_0039.bmp,512,512,Stenosis,142,189,167,221
aug1_hflip_14_029_2_0039.bmp,512,512,Stenosis,345,189,370,221
aug2_vflip_14_029_2_0039.bmp,512,512,Stenosis,142,291,167,323
aug3_brt_14_029_2_0039.bmp,512,512,Stenosis,142,189,167,221
orig_14_021_31_0023.bmp,512,512,Stenosis,148,199,184,226
aug1_hflip_14_021_31_0023.bmp,512,512,Stenosis,328,199,364,226
aug2_vflip_14_021_31_0023.bmp,512,512,Stenosis,148,286,184,313
aug3_brt_14_021_31_0023.bmp,512,512,Stenosis,148,199,184,226
orig_14_062_3_0039.bmp,512,512,Stenosis,267,213,296,235
aug1_hflip_14_062_3_0039.bmp,512,512,Stenosis,216,213,245,235
aug2_vflip_14_062_3_0039.bmp,512,512,Stenosis,267,277,296,299
aug3_brt_14_062_3_0039.bmp,512,512,Stenosis,267,213,296,235
orig_14_044_1_0054.bmp,512,512,Stenosis,133,100,155,118
aug1_hflip_14_044_1_0054.bmp,512,512,Stenosis,357,100,379,118
aug2_vflip_14_044_1_0054.bmp,512,512,Stenosis,133,394,155,412
aug3_brt_14_044_1_0054.bmp,512,512,Stenosis,133,100,155,118
orig_14_029_6_0041.bmp,512,512,Stenosis,112,295,138,307
aug1_hflip_14_029_6_0041.bmp,512,512,Stenosis,374,295,400,307
aug2_vflip_14_029_6_0041.bmp,512,512,Stenosis,112,205,138,217
aug3_brt_14_029_6_0041.bmp,512,512,Stenosis,112,295,138,307
orig_14_080_2_0098.bmp,512,512,Stenosis,279,202,328,223
aug1_hflip_14_080_2_0098.bmp,512,512,Stenosis,184,202,233,223
aug2_vflip_14_080_2_0098.bmp,512,512,Stenosis,279,289,328,310
aug3_brt_14_080_2_0098.bmp,512,512,Stenosis,279,202,328,223
orig_14_040_3_0017.bmp,512,512,Stenosis,143,288,162,302
aug1_hflip_14_040_3_0017.bmp,512,512,Stenosis,350,288,369,302
aug2_vflip_14_040_3_0017.bmp,512,512,Stenosis,143,210,162,224
aug3_brt_14_040_3_0017.bmp,512,512,Stenosis,143,288,162,302
orig_14_021_6_0055.bmp,512,512,Stenosis,270,116,298,147
aug1_hflip_14_021_6_0055.bmp,512,512,Stenosis,214,116,242,147
aug2_vflip_14_021_6_0055.bmp,512,512,Stenosis,270,365,298,396
aug3_brt_14_021_6_0055.bmp,512,512,Stenosis,270,116,298,147
orig_14_081_6_0026.bmp,512,512,Stenosis,224,77,264,93
aug1_hflip_14_081_6_0026.bmp,512,512,Stenosis,248,77,288,93
aug2_vflip_14_081_6_0026.bmp,512,512,Stenosis,224,419,264,435
aug3_brt_14_081_6_0026.bmp,512,512,Stenosis,224,77,264,93
orig_14_053_2_0072.bmp,512,512,Stenosis,88,179,151,200
aug1_hflip_14_053_2_0072.bmp,512,512,Stenosis,361,179,424,200
aug2_vflip_14_053_2_0072.bmp,512,512,Stenosis,88,312,151,333
aug3_brt_14_053_2_0072.bmp,512,512,Stenosis,88,179,151,200
orig_14_084_7_0031.bmp,512,512,Stenosis,72,155,90,193
aug1_hflip_14_084_7_0031.bmp,512,512,Stenosis,422,155,440,193
aug2_vflip_14_084_7_0031.bmp,512,512,Stenosis,72,319,90,357
aug3_brt_14_084_7_0031.bmp,512,512,Stenosis,72,155,90,193
orig_14_055_8_0009.bmp,512,512,Stenosis,147,177,177,198
aug1_hflip_14_055_8_0009.bmp,512,512,Stenosis,335,177,365,198
aug2_vflip_14_055_8_0009.bmp,512,512,Stenosis,147,314,177,335
aug3_brt_14_055_8_0009.bmp,512,512,Stenosis,147,177,177,198
orig_14_021_1_0102.bmp,512,512,Stenosis,132,328,179,359
aug1_hflip_14_021_1_0102.bmp,512,512,Stenosis,333,328,380,359
aug2_vflip_14_021_1_0102.bmp,512,512,Stenosis,132,153,179,184
aug3_brt_14_021_1_0102.bmp,512,512,Stenosis,132,328,179,359
orig_14_022_2_0037.bmp,512,512,Stenosis,209,103,266,121
aug1_hflip_14_022_2_0037.bmp,512,512,Stenosis,246,103,303,121
aug2_vflip_14_022_2_0037.bmp,512,512,Stenosis,209,391,266,409
aug3_brt_14_022_2_0037.bmp,512,512,Stenosis,209,103,266,121
orig_14_042_1_0058.bmp,512,512,Stenosis,130,193,144,211
aug1_hflip_14_042_1_0058.bmp,512,512,Stenosis,368,193,382,211
aug2_vflip_14_042_1_0058.bmp,512,512,Stenosis,130,301,144,319
aug3_brt_14_042_1_0058.bmp,512,512,Stenosis,130,193,144,211
orig_14_064_2_0079.bmp,512,512,Stenosis,249,210,274,265
aug1_hflip_14_064_2_0079.bmp,512,512,Stenosis,238,210,263,265
aug2_vflip_14_064_2_0079.bmp,512,512,Stenosis,249,247,274,302
aug3_brt_14_064_2_0079.bmp,512,512,Stenosis,249,210,274,265
orig_14_032_7_0036.bmp,512,512,Stenosis,225,209,247,225
aug1_hflip_14_032_7_0036.bmp,512,512,Stenosis,265,209,287,225
aug2_vflip_14_032_7_0036.bmp,512,512,Stenosis,225,287,247,303
aug3_brt_14_032_7_0036.bmp,512,512,Stenosis,225,209,247,225
orig_14_017_1_0029.bmp,512,512,Stenosis,202,187,233,208
aug1_hflip_14_017_1_0029.bmp,512,512,Stenosis,279,187,310,208
aug2_vflip_14_017_1_0029.bmp,512,512,Stenosis,202,304,233,325
aug3_brt_14_017_1_0029.bmp,512,512,Stenosis,202,187,233,208
orig_14_058_3_0046.bmp,512,512,Stenosis,176,76,193,108
aug1_hflip_14_058_3_0046.bmp,512,512,Stenosis,319,76,336,108
aug2_vflip_14_058_3_0046.bmp,512,512,Stenosis,176,404,193,436
aug3_brt_14_058_3_0046.bmp,512,512,Stenosis,176,76,193,108
orig_14_042_1_0065.bmp,512,512,Stenosis,126,202,145,220
aug1_hflip_14_042_1_0065.bmp,512,512,Stenosis,367,202,386,220
aug2_vflip_14_042_1_0065.bmp,512,512,Stenosis,126,292,145,310
aug3_brt_14_042_1_0065.bmp,512,512,Stenosis,126,202,145,220
orig_14_077_6_0061.bmp,512,512,Stenosis,307,163,352,192
aug1_hflip_14_077_6_0061.bmp,512,512,Stenosis,160,163,205,192
aug2_vflip_14_077_6_0061.bmp,512,512,Stenosis,307,320,352,349
aug3_brt_14_077_6_0061.bmp,512,512,Stenosis,307,163,352,192
orig_14_007_3_0054.bmp,512,512,Stenosis,279,139,308,165
aug1_hflip_14_007_3_0054.bmp,512,512,Stenosis,204,139,233,165
aug2_vflip_14_007_3_0054.bmp,512,512,Stenosis,279,347,308,373
aug3_brt_14_007_3_0054.bmp,512,512,Stenosis,279,139,308,165
orig_14_039_5_0042.bmp,512,512,Stenosis,172,60,192,83
aug1_hflip_14_039_5_0042.bmp,512,512,Stenosis,320,60,340,83
aug2_vflip_14_039_5_0042.bmp,512,512,Stenosis,172,429,192,452
aug3_brt_14_039_5_0042.bmp,512,512,Stenosis,172,60,192,83
orig_14_068_2_0025.bmp,512,512,Stenosis,129,151,161,171
aug1_hflip_14_068_2_0025.bmp,512,512,Stenosis,351,151,383,171
aug2_vflip_14_068_2_0025.bmp,512,512,Stenosis,129,341,161,361
aug3_brt_14_068_2_0025.bmp,512,512,Stenosis,129,151,161,171
orig_14_099_5_0013.bmp,512,512,Stenosis,284,122,310,141
aug1_hflip_14_099_5_0013.bmp,512,512,Stenosis,202,122,228,141
aug2_vflip_14_099_5_0013.bmp,512,512,Stenosis,284,371,310,390
aug3_brt_14_099_5_0013.bmp,512,512,Stenosis,284,122,310,141
orig_14_094_2_0064.bmp,512,512,Stenosis,140,116,165,142
aug1_hflip_14_094_2_0064.bmp,512,512,Stenosis,347,116,372,142
aug2_vflip_14_094_2_0064.bmp,512,512,Stenosis,140,370,165,396
aug3_brt_14_094_2_0064.bmp,512,512,Stenosis,140,116,165,142
orig_14_015_1_0043.bmp,512,512,Stenosis,124,74,172,109
aug1_hflip_14_015_1_0043.bmp,512,512,Stenosis,340,74,388,109
aug2_vflip_14_015_1_0043.bmp,512,512,Stenosis,124,403,172,438
aug3_brt_14_015_1_0043.bmp,512,512,Stenosis,124,74,172,109
orig_14_048_2_0061.bmp,512,512,Stenosis,92,117,105,135
aug1_hflip_14_048_2_0061.bmp,512,512,Stenosis,407,117,420,135
aug2_vflip_14_048_2_0061.bmp,512,512,Stenosis,92,377,105,395
aug3_brt_14_048_2_0061.bmp,512,512,Stenosis,92,117,105,135
orig_14_075_6_0024.bmp,512,512,Stenosis,148,108,222,127
aug1_hflip_14_075_6_0024.bmp,512,512,Stenosis,290,108,364,127
aug2_vflip_14_075_6_0024.bmp,512,512,Stenosis,148,385,222,404
aug3_brt_14_075_6_0024.bmp,512,512,Stenosis,148,108,222,127
orig_14_023_3_0037.bmp,512,512,Stenosis,177,136,215,166
aug1_hflip_14_023_3_0037.bmp,512,512,Stenosis,297,136,335,166
aug2_vflip_14_023_3_0037.bmp,512,512,Stenosis,177,346,215,376
aug3_brt_14_023_3_0037.bmp,512,512,Stenosis,177,136,215,166
orig_14_059_1_0090.bmp,512,512,Stenosis,250,247,312,272
aug1_hflip_14_059_1_0090.bmp,512,512,Stenosis,200,247,262,272
aug2_vflip_14_059_1_0090.bmp,512,512,Stenosis,250,240,312,265
aug3_brt_14_059_1_0090.bmp,512,512,Stenosis,250,247,312,272
orig_14_032_6_0062.bmp,512,512,Stenosis,268,115,285,140
aug1_hflip_14_032_6_0062.bmp,512,512,Stenosis,227,115,244,140
aug2_vflip_14_032_6_0062.bmp,512,512,Stenosis,268,372,285,397
aug3_brt_14_032_6_0062.bmp,512,512,Stenosis,268,115,285,140
orig_14_059_2_0047.bmp,512,512,Stenosis,106,69,144,87
aug1_hflip_14_059_2_0047.bmp,512,512,Stenosis,368,69,406,87
aug2_vflip_14_059_2_0047.bmp,512,512,Stenosis,106,425,144,443
aug3_brt_14_059_2_0047.bmp,512,512,Stenosis,106,69,144,87
orig_14_033_3_0085.bmp,512,512,Stenosis,233,88,250,101
aug1_hflip_14_033_3_0085.bmp,512,512,Stenosis,262,88,279,101
aug2_vflip_14_033_3_0085.bmp,512,512,Stenosis,233,411,250,424
aug3_brt_14_033_3_0085.bmp,512,512,Stenosis,233,88,250,101
orig_14_024_3_0010.bmp,512,512,Stenosis,142,165,158,183
aug1_hflip_14_024_3_0010.bmp,512,512,Stenosis,354,165,370,183
aug2_vflip_14_024_3_0010.bmp,512,512,Stenosis,142,329,158,347
aug3_brt_14_024_3_0010.bmp,512,512,Stenosis,142,165,158,183
orig_14_098_3_0017.bmp,512,512,Stenosis,214,65,258,80
aug1_hflip_14_098_3_0017.bmp,512,512,Stenosis,254,65,298,80
aug2_vflip_14_098_3_0017.bmp,512,512,Stenosis,214,432,258,447
aug3_brt_14_098_3_0017.bmp,512,512,Stenosis,214,65,258,80
orig_14_070_4_0053.bmp,512,512,Stenosis,146,350,177,400
aug1_hflip_14_070_4_0053.bmp,512,512,Stenosis,335,350,366,400
aug2_vflip_14_070_4_0053.bmp,512,512,Stenosis,146,112,177,162
aug3_brt_14_070_4_0053.bmp,512,512,Stenosis,146,350,177,400
orig_14_049_1_0024.bmp,512,512,Stenosis,230,90,246,101
aug1_hflip_14_049_1_0024.bmp,512,512,Stenosis,266,90,282,101
aug2_vflip_14_049_1_0024.bmp,512,512,Stenosis,230,411,246,422
aug3_brt_14_049_1_0024.bmp,512,512,Stenosis,230,90,246,101
orig_14_075_3_0035.bmp,512,512,Stenosis,72,218,97,259
aug1_hflip_14_075_3_0035.bmp,512,512,Stenosis,415,218,440,259
aug2_vflip_14_075_3_0035.bmp,512,512,Stenosis,72,253,97,294
aug3_brt_14_075_3_0035.bmp,512,512,Stenosis,72,218,97,259
orig_14_034_7_0025.bmp,512,512,Stenosis,130,110,147,140
aug1_hflip_14_034_7_0025.bmp,512,512,Stenosis,365,110,382,140
aug2_vflip_14_034_7_0025.bmp,512,512,Stenosis,130,372,147,402
aug3_brt_14_034_7_0025.bmp,512,512,Stenosis,130,110,147,140
orig_14_042_5_0057.bmp,512,512,Stenosis,193,211,201,229
aug1_hflip_14_042_5_0057.bmp,512,512,Stenosis,311,211,319,229
aug2_vflip_14_042_5_0057.bmp,512,512,Stenosis,193,283,201,301
aug3_brt_14_042_5_0057.bmp,512,512,Stenosis,193,211,201,229
orig_14_021_5_0060.bmp,512,512,Stenosis,156,138,200,176
aug1_hflip_14_021_5_0060.bmp,512,512,Stenosis,312,138,356,176
aug2_vflip_14_021_5_0060.bmp,512,512,Stenosis,156,336,200,374
aug3_brt_14_021_5_0060.bmp,512,512,Stenosis,156,138,200,176
orig_14_097_2_0021.bmp,512,512,Stenosis,190,150,209,164
aug1_hflip_14_097_2_0021.bmp,512,512,Stenosis,303,150,322,164
aug2_vflip_14_097_2_0021.bmp,512,512,Stenosis,190,348,209,362
aug3_brt_14_097_2_0021.bmp,512,512,Stenosis,190,150,209,164
orig_14_021_1_0077.bmp,512,512,Stenosis,104,323,168,355
aug1_hflip_14_021_1_0077.bmp,512,512,Stenosis,344,323,408,355
aug2_vflip_14_021_1_0077.bmp,512,512,Stenosis,104,157,168,189
aug3_brt_14_021_1_0077.bmp,512,512,Stenosis,104,323,168,355
orig_14_083_6_0024.bmp,512,512,Stenosis,124,141,153,161
aug1_hflip_14_083_6_0024.bmp,512,512,Stenosis,359,141,388,161
aug2_vflip_14_083_6_0024.bmp,512,512,Stenosis,124,351,153,371
aug3_brt_14_083_6_0024.bmp,512,512,Stenosis,124,141,153,161
orig_14_021_38_0043.bmp,512,512,Stenosis,150,340,196,359
aug1_hflip_14_021_38_0043.bmp,512,512,Stenosis,316,340,362,359
aug2_vflip_14_021_38_0043.bmp,512,512,Stenosis,150,153,196,172
aug3_brt_14_021_38_0043.bmp,512,512,Stenosis,150,340,196,359
orig_14_007_3_0057.bmp,512,512,Stenosis,290,140,318,168
aug1_hflip_14_007_3_0057.bmp,512,512,Stenosis,194,140,222,168
aug2_vflip_14_007_3_0057.bmp,512,512,Stenosis,290,344,318,372
aug3_brt_14_007_3_0057.bmp,512,512,Stenosis,290,140,318,168
orig_14_088_2_0040.bmp,512,512,Stenosis,298,177,323,236
aug1_hflip_14_088_2_0040.bmp,512,512,Stenosis,189,177,214,236
aug2_vflip_14_088_2_0040.bmp,512,512,Stenosis,298,276,323,335
aug3_brt_14_088_2_0040.bmp,512,512,Stenosis,298,177,323,236
orig_14_012_4_0014.bmp,512,512,Stenosis,151,79,184,103
