filename,width,height,class,xmin,ymin,xmax,ymax
14_029_2_0070.bmp,512,512,Stenosis,105,149,130,170
14_024_3_0025.bmp,512,512,Stenosis,296,252,320,289
14_070_5_0035.bmp,512,512,Stenosis,129,179,159,202
14_096_4_0063.bmp,512,512,Stenosis,165,145,202,167
14_040_7_0015.bmp,512,512,Stenosis,43,181,64,200
14_092_2_0031.bmp,512,512,Stenosis,230,89,271,115
14_007_5_0094.bmp,512,512,Stenosis,275,141,297,167
14_039_2_0029.bmp,512,512,Stenosis,103,46,117,70
14_024_6_0035.bmp,512,512,Stenosis,204,106,235,133
14_062_3_0055.bmp,512,512,Stenosis,264,210,297,232
14_053_5_0035.bmp,512,512,Stenosis,96,26,138,42
14_048_1_0037.bmp,512,512,Stenosis,137,225,155,240
14_032_4_0027.bmp,512,512,Stenosis,105,108,133,122
14_023_4_0069.bmp,512,512,Stenosis,167,111,194,130
14_070_4_0023.bmp,512,512,Stenosis,168,362,198,407
14_042_3_0036.bmp,512,512,Stenosis,218,80,228,95
14_084_7_0055.bmp,512,512,Stenosis,81,131,103,182
14_084_3_0019.bmp,512,512,Stenosis,122,132,141,162
14_066_10_0056.bmp,512,512,Stenosis,125,116,140,134
14_010_1_0052.bmp,512,512,Stenosis,28,203,66,254
14_021_32_0029.bmp,512,512,Stenosis,397,190,420,219
14_042_2_0058.bmp,512,512,Stenosis,131,179,146,197
14_022_7_0038.bmp,512,512,Stenosis,99,67,123,101
14_066_7_0046.bmp,512,512,Stenosis,125,53,146,88
14_048_2_0063.bmp,512,512,Stenosis,86,114,103,129
14_028_3_0051.bmp,512,512,Stenosis,181,154,207,184
14_046_6_0036.bmp,512,512,Stenosis,136,144,154,167
14_021_15_0066.bmp,512,512,Stenosis,231,56,263,105
14_007_6_0060.bmp,512,512,Stenosis,286,95,314,125
14_094_2_0070.bmp,512,512,Stenosis,121,120,142,148
14_087_2_0078.bmp,512,512,Stenosis,163,181,215,196
14_021_6_0029.bmp,512,512,Stenosis,247,101,285,143
14_022_2_0040.bmp,512,512,Stenosis,207,104,259,122
14_055_5_0018.bmp,512,512,Stenosis,106,168,129,190
14_084_7_0037.bmp,512,512,Stenosis,92,151,119,199
14_015_1_0007.bmp,512,512,Stenosis,121,109,178,139
14_040_3_0019.bmp,512,512,Stenosis,165,294,190,313
14_042_5_0038.bmp,512,512,Stenosis,177,210,189,227
14_050_8_0026.bmp,512,512,Stenosis,175,129,228,149
14_024_1_0036.bmp,512,512,Stenosis,118,115,144,140
14_033_4_0022.bmp,512,512,Stenosis,270,112,280,129
14_095_8_0038.bmp,512,512,Stenosis,91,81,119,106
14_024_2_0044.bmp,512,512,Stenosis,152,99,178,124
14_048_3_0083.bmp,512,512,Stenosis,244,94,258,105
14_087_3_0085.bmp,512,512,Stenosis,149,53,191,76
14_024_4_0035.bmp,512,512,Stenosis,280,254,297,302
14_031_4_0015.bmp,512,512,Stenosis,243,195,259,219
14_003_1_0024.bmp,512,512,Stenosis,160,270,204,297
14_021_4_0032.bmp,512,512,Stenosis,165,249,230,282
14_022_1_0070.bmp,512,512,Stenosis,148,184,164,220
14_085_4_0039.bmp,512,512,Stenosis,202,74,265,101
14_070_3_0034.bmp,512,512,Stenosis,252,305,291,335
14_048_2_0094.bmp,512,512,Stenosis,84,109,101,125
14_053_2_0055.bmp,512,512,Stenosis,111,183,165,202
14_053_5_0060.bmp,512,512,Stenosis,114,53,156,67
14_042_3_0059.bmp,512,512,Stenosis,207,72,216,88
14_015_1_0051.bmp,512,512,Stenosis,127,102,179,133
14_048_2_0027.bmp,512,512,Stenosis,112,143,126,162
14_095_7_0043.bmp,512,512,Stenosis,124,142,142,171
14_085_5_0064.bmp,512,512,Stenosis,185,67,250,87
14_021_15_0039.bmp,512,512,Stenosis,212,53,237,112
14_096_5_0080.bmp,512,512,Stenosis,121,110,190,133
14_059_1_0065.bmp,512,512,Stenosis,252,245,311,270
14_029_4_0088.bmp,512,512,Stenosis,339,126,371,154
14_028_2_0082.bmp,512,512,Stenosis,167,60,209,88
14_023_2_0092.bmp,512,512,Stenosis,377,187,397,230
14_077_5_0074.bmp,512,512,Stenosis,219,159,243,190
14_007_6_0070.bmp,512,512,Stenosis,298,110,322,136
14_046_3_0030.bmp,512,512,Stenosis,136,144,149,155
14_029_2_0034.bmp,512,512,Stenosis,154,195,180,232
14_048_3_0066.bmp,512,512,Stenosis,244,100,257,112
14_016_1_0014.bmp,512,512,Stenosis,224,144,261,174
14_076_3_0019.bmp,512,512,Stenosis,202,186,277,197
14_039_7_0066.bmp,512,512,Stenosis,170,117,187,134
14_022_7_0066.bmp,512,512,Stenosis,109,73,130,96
14_033_4_0079.bmp,512,512,Stenosis,242,97,263,119
14_033_4_0073.bmp,512,512,Stenosis,251,99,274,122
14_026_2_0093.bmp,512,512,Stenosis,104,120,140,145
14_075_8_0035.bmp,512,512,Stenosis,217,106,261,132
14_068_2_0034.bmp,512,512,Stenosis,158,172,182,203
14_022_2_0055.bmp,512,512,Stenosis,227,107,276,135
14_085_5_0062.bmp,512,512,Stenosis,206,83,272,103
14_029_5_0058.bmp,512,512,Stenosis,125,270,163,295
14_021_6_0024.bmp,512,512,Stenosis,245,101,280,135
14_066_8_0043.bmp,512,512,Stenosis,74,111,101,136
14_055_6_0020.bmp,512,512,Stenosis,96,162,122,187
14_031_4_0033.bmp,512,512,Stenosis,262,211,279,237
14_029_6_0070.bmp,512,512,Stenosis,72,244,96,259
14_021_16_0033.bmp,512,512,Stenosis,60,43,96,70
14_057_3_0074.bmp,512,512,Stenosis,201,62,242,91
14_048_4_0053.bmp,512,512,Stenosis,164,40,176,49
14_088_5_0039.bmp,512,512,Stenosis,160,135,188,199
14_007_8_0065.bmp,512,512,Stenosis,286,104,311,128
14_018_6_0038.bmp,512,512,Stenosis,148,140,172,172
14_007_10_0068.bmp,512,512,Stenosis,267,87,296,112
14_066_2_0054.bmp,512,512,Stenosis,286,87,316,103
14_024_4_0065.bmp,512,512,Stenosis,256,243,273,280
14_028_3_0077.bmp,512,512,Stenosis,181,142,224,167
14_031_7_0023.bmp,512,512,Stenosis,277,103,299,113
14_021_1_0063.bmp,512,512,Stenosis,96,365,167,392
14_084_9_0035.bmp,512,512,Stenosis,223,58,262,82
14_087_3_0073.bmp,512,512,Stenosis,135,53,188,80
14_087_1_0088.bmp,512,512,Stenosis,165,161,214,184
14_085_4_0084.bmp,512,512,Stenosis,210,110,266,136
14_066_7_0048.bmp,512,512,Stenosis,136,47,156,80
14_007_6_0038.bmp,512,512,Stenosis,282,103,309,133
14_031_6_0063.bmp,512,512,Stenosis,236,103,251,129
14_033_3_0079.bmp,512,512,Stenosis,236,97,257,110
14_029_5_0090.bmp,512,512,Stenosis,115,286,136,320
14_003_1_0005.bmp,512,512,Stenosis,166,281,221,317
14_088_8_0081.bmp,512,512,Stenosis,291,198,332,219
14_022_6_0039.bmp,512,512,Stenosis,119,228,141,262
14_085_1_0070.bmp,512,512,Stenosis,125,279,151,327
14_039_4_0064.bmp,512,512,Stenosis,193,140,209,156
14_083_7_0016.bmp,512,512,Stenosis,75,145,101,173
14_003_2_0016.bmp,512,512,Stenosis,172,263,209,297
14_084_7_0036.bmp,512,512,Stenosis,89,148,116,188
14_095_2_0079.bmp,512,512,Stenosis,309,246,331,268
14_096_3_0042.bmp,512,512,Stenosis,220,103,247,120
14_007_8_0095.bmp,512,512,Stenosis,287,98,318,128
14_081_7_0025.bmp,512,512,Stenosis,206,110,225,149
14_022_3_0074.bmp,512,512,Stenosis,268,115,318,134
14_049_4_0037.bmp,512,512,Stenosis,195,74,216,86
14_026_2_0092.bmp,512,512,Stenosis,111,119,144,148
14_022_7_0030.bmp,512,512,Stenosis,124,78,143,106
14_096_5_0040.bmp,512,512,Stenosis,138,69,194,88
14_084_7_0056.bmp,512,512,Stenosis,70,135,92,175
14_088_1_0045.bmp,512,512,Stenosis,289,106,344,136
14_077_6_0075.bmp,512,512,Stenosis,308,156,350,183
14_084_5_0018.bmp,512,512,Stenosis,162,94,206,115
14_033_4_0057.bmp,512,512,Stenosis,276,129,295,151
14_026_2_0067.bmp,512,512,Stenosis,108,150,144,173
14_081_6_0033.bmp,512,512,Stenosis,201,68,257,85
14_044_5_0022.bmp,512,512,Stenosis,272,95,282,113
14_028_3_0069.bmp,512,512,Stenosis,186,152,225,177
14_029_5_0031.bmp,512,512,Stenosis,113,293,149,321
14_051_2_0030.bmp,512,512,Stenosis,107,360,134,400
14_019_5_0091.bmp,512,512,Stenosis,248,75,284,101
14_019_5_0055.bmp,512,512,Stenosis,238,112,273,133
14_024_5_0039.bmp,512,512,Stenosis,279,56,309,85
14_021_6_0043.bmp,512,512,Stenosis,234,92,273,126
14_057_2_0037.bmp,512,512,Stenosis,194,104,221,138
14_046_5_0040.bmp,512,512,Stenosis,352,148,367,163
14_049_4_0032.bmp,512,512,Stenosis,217,81,234,92
14_083_1_0048.bmp,512,512,Stenosis,178,101,252,120
14_024_6_0033.bmp,512,512,Stenosis,210,106,242,134
14_058_4_0036.bmp,512,512,Stenosis,185,53,222,76
14_066_9_0052.bmp,512,512,Stenosis,227,118,257,136
14_022_7_0032.bmp,512,512,Stenosis,109,78,131,110
14_088_3_0049.bmp,512,512,Stenosis,296,154,322,208
14_019_5_0046.bmp,512,512,Stenosis,257,66,300,92
14_039_1_0027.bmp,512,512,Stenosis,247,65,263,84
14_040_7_0019.bmp,512,512,Stenosis,88,204,104,231
14_021_6_0025.bmp,512,512,Stenosis,240,95,277,133
14_085_4_0074.bmp,512,512,Stenosis,203,99,261,133
14_039_4_0062.bmp,512,512,Stenosis,188,144,204,158
14_022_2_0058.bmp,512,512,Stenosis,224,108,278,129
14_070_5_0055.bmp,512,512,Stenosis,94,163,118,187
14_026_2_0109.bmp,512,512,Stenosis,113,144,152,168
14_092_2_0032.bmp,512,512,Stenosis,234,85,271,113
14_023_3_0034.bmp,512,512,Stenosis,174,126,214,160
14_021_31_0013.bmp,512,512,Stenosis,127,165,167,185
14_087_1_0073.bmp,512,512,Stenosis,178,173,224,197
14_062_2_0055.bmp,512,512,Stenosis,152,93,188,123
14_051_10_0026.bmp,512,512,Stenosis,178,134,225,156
14_098_4_0028.bmp,512,512,Stenosis,179,112,211,128
14_006_1_0064.bmp,512,512,Stenosis,306,295,369,374
14_039_4_0059.bmp,512,512,Stenosis,163,145,182,161
14_033_4_0025.bmp,512,512,Stenosis,265,104,279,121
14_095_7_0046.bmp,512,512,Stenosis,124,138,143,169
14_028_1_0090.bmp,512,512,Stenosis,154,149,186,179
14_015_1_0065.bmp,512,512,Stenosis,121,95,163,121
14_031_4_0021.bmp,512,512,Stenosis,254,200,270,225
14_048_2_0030.bmp,512,512,Stenosis,103,130,116,151
14_062_2_0076.bmp,512,512,Stenosis,139,69,177,98
14_069_1_0091.bmp,512,512,Stenosis,136,176,166,199
14_048_2_0098.bmp,512,512,Stenosis,64,90,78,103
14_010_6_0017.bmp,512,512,Stenosis,134,225,171,279
14_088_6_0041.bmp,512,512,Stenosis,122,99,158,134
14_033_4_0053.bmp,512,512,Stenosis,263,119,282,141
14_016_1_0068.bmp,512,512,Stenosis,225,114,281,142
14_057_2_0073.bmp,512,512,Stenosis,227,116,259,147
14_022_3_0058.bmp,512,512,Stenosis,256,101,303,119
14_087_1_0079.bmp,512,512,Stenosis,174,168,225,192
14_018_6_0045.bmp,512,512,Stenosis,127,122,156,170
14_007_10_0052.bmp,512,512,Stenosis,260,83,282,113
14_066_2_0062.bmp,512,512,Stenosis,240,67,273,84
14_014_1_0011.bmp,512,512,Stenosis,143,97,187,132
14_096_2_0017.bmp,512,512,Stenosis,44,273,69,306
14_007_6_0039.bmp,512,512,Stenosis,288,107,311,135
14_095_1_0085.bmp,512,512,Stenosis,316,327,346,350
14_021_31_0031.bmp,512,512,Stenosis,138,174,172,194
14_096_5_0078.bmp,512,512,Stenosis,114,103,184,128
14_048_1_0030.bmp,512,512,Stenosis,137,215,160,228
14_029_5_0063.bmp,512,512,Stenosis,112,255,144,282
14_084_7_0050.bmp,512,512,Stenosis,87,144,107,189
14_092_2_0028.bmp,512,512,Stenosis,231,97,268,122
14_039_1_0047.bmp,512,512,Stenosis,218,49,233,74
14_048_3_0088.bmp,512,512,Stenosis,245,92,257,103
14_022_7_0055.bmp,512,512,Stenosis,113,78,138,105
14_029_2_0039.bmp,512,512,Stenosis,142,189,167,221
14_021_31_0023.bmp,512,512,Stenosis,148,199,184,226
14_062_3_0039.bmp,512,512,Stenosis,267,213,296,235
14_044_1_0054.bmp,512,512,Stenosis,133,100,155,118
14_029_6_0041.bmp,512,512,Stenosis,112,295,138,307
14_080_2_0098.bmp,512,512,Stenosis,279,202,328,223
14_040_3_0017.bmp,512,512,Stenosis,143,288,162,302
14_021_6_0055.bmp,512,512,Stenosis,270,116,298,147
14_081_6_0026.bmp,512,512,Stenosis,224,77,264,93
14_053_2_0072.bmp,512,512,Stenosis,88,179,151,200
14_084_7_0031.bmp,512,512,Stenosis,72,155,90,193
14_055_8_0009.bmp,512,512,Stenosis,147,177,177,198
14_021_1_0102.bmp,512,512,Stenosis,132,328,179,359
14_022_2_0037.bmp,512,512,Stenosis,209,103,266,121
14_042_1_0058.bmp,512,512,Stenosis,130,193,144,211
14_064_2_0079.bmp,512,512,Stenosis,249,210,274,265
14_032_7_0036.bmp,512,512,Stenosis,225,209,247,225
14_017_1_0029.bmp,512,512,Stenosis,202,187,233,208
14_058_3_0046.bmp,512,512,Stenosis,176,76,193,108
14_042_1_0065.bmp,512,512,Stenosis,126,202,145,220
14_077_6_0061.bmp,512,512,Stenosis,307,163,352,192
14_007_3_0054.bmp,512,512,Stenosis,279,139,308,165
14_039_5_0042.bmp,512,512,Stenosis,172,60,192,83
14_068_2_0025.bmp,512,512,Stenosis,129,151,161,171
14_099_5_0013.bmp,512,512,Stenosis,284,122,310,141
14_094_2_0064.bmp,512,512,Stenosis,140,116,165,142
14_015_1_0043.bmp,512,512,Stenosis,124,74,172,109
14_048_2_0061.bmp,512,512,Stenosis,92,117,105,135
14_075_6_0024.bmp,512,512,Stenosis,148,108,222,127
14_023_3_0037.bmp,512,512,Stenosis,177,136,215,166
14_059_1_0090.bmp,512,512,Stenosis,250,247,312,272
14_032_6_0062.bmp,512,512,Stenosis,268,115,285,140
14_059_2_0047.bmp,512,512,Stenosis,106,69,144,87
14_033_3_0085.bmp,512,512,Stenosis,233,88,250,101
14_024_3_0010.bmp,512,512,Stenosis,142,165,158,183
14_098_3_0017.bmp,512,512,Stenosis,214,65,258,80
14_070_4_0053.bmp,512,512,Stenosis,146,350,177,400
14_049_1_0024.bmp,512,512,Stenosis,230,90,246,101
14_075_3_0035.bmp,512,512,Stenosis,72,218,97,259
14_034_7_0025.bmp,512,512,Stenosis,130,110,147,140
14_042_5_0057.bmp,512,512,Stenosis,193,211,201,229
14_021_5_0060.bmp,512,512,Stenosis,156,138,200,176
14_097_2_0021.bmp,512,512,Stenosis,190,150,209,164
14_021_1_0077.bmp,512,512,Stenosis,104,323,168,355
14_083_6_0024.bmp,512,512,Stenosis,124,141,153,161
14_021_38_0043.bmp,512,512,Stenosis,150,340,196,359
14_007_3_0057.bmp,512,512,Stenosis,290,140,318,168
14_088_2_0040.bmp,512,512,Stenosis,298,177,323,236
14_012_4_0014.bmp,512,512,Stenosis,151,79,184,103
14_057_3_0084.bmp,512,512,Stenosis,193,62,225,98
14_095_5_0031.bmp,512,512,Stenosis,134,174,172,197
14_084_9_0028.bmp,512,512,Stenosis,195,38,236,65
14_048_4_0051.bmp,512,512,Stenosis,165,44,179,53
14_031_8_0064.bmp,512,512,Stenosis,297,130,316,149
14_021_4_0030.bmp,512,512,Stenosis,197,239,272,275
14_033_3_0074.bmp,512,512,Stenosis,238,103,257,118
14_023_3_0038.bmp,512,512,Stenosis,175,131,217,163
14_028_1_0053.bmp,512,512,Stenosis,146,125,197,148
14_018_6_0027.bmp,512,512,Stenosis,146,135,180,177
14_053_5_0067.bmp,512,512,Stenosis,108,52,159,69
14_007_3_0077.bmp,512,512,Stenosis,275,138,298,160
14_003_2_0011.bmp,512,512,Stenosis,153,220,200,260
14_024_5_0071.bmp,512,512,Stenosis,299,26,325,53
14_033_3_0051.bmp,512,512,Stenosis,239,93,263,106
14_007_3_0049.bmp,512,512,Stenosis,261,129,294,152
14_017_1_0042.bmp,512,512,Stenosis,217,230,244,249
14_042_1_0041.bmp,512,512,Stenosis,144,190,160,208
14_064_3_0030.bmp,512,512,Stenosis,276,194,299,233
14_044_5_0044.bmp,512,512,Stenosis,280,95,290,109
14_088_2_0029.bmp,512,512,Stenosis,289,172,325,228
14_083_7_0028.bmp,512,512,Stenosis,83,140,105,175
14_031_7_0064.bmp,512,512,Stenosis,266,92,295,108
14_062_2_0078.bmp,512,512,Stenosis,145,82,185,114
14_044_2_0027.bmp,512,512,Stenosis,222,199,242,225
14_077_6_0074.bmp,512,512,Stenosis,308,162,348,188
14_077_5_0057.bmp,512,512,Stenosis,217,154,246,190
14_051_6_0033.bmp,512,512,Stenosis,255,143,276,183
14_024_4_0028.bmp,512,512,Stenosis,278,265,298,308
14_022_6_0063.bmp,512,512,Stenosis,96,181,119,247
14_084_9_0043.bmp,512,512,Stenosis,206,43,247,63
14_028_2_0060.bmp,512,512,Stenosis,163,58,208,86
14_031_5_0055.bmp,512,512,Stenosis,291,120,318,141
14_042_2_0046.bmp,512,512,Stenosis,106,112,119,130
14_006_1_0071.bmp,512,512,Stenosis,322,277,383,359
14_026_2_0130.bmp,512,512,Stenosis,41,122,80,153
14_006_1_0143.bmp,512,512,Stenosis,326,268,378,346
14_029_4_0084.bmp,512,512,Stenosis,339,129,366,161
14_048_5_0057.bmp,512,512,Stenosis,244,89,265,100
14_024_4_0026.bmp,512,512,Stenosis,272,271,294,304
14_064_3_0034.bmp,512,512,Stenosis,274,189,297,228
14_059_1_0071.bmp,512,512,Stenosis,266,245,327,270
14_007_5_0112.bmp,512,512,Stenosis,265,138,296,165
14_075_5_0033.bmp,512,512,Stenosis,144,35,215,61
14_026_2_0104.bmp,512,512,Stenosis,130,142,166,171
14_051_2_0059.bmp,512,512,Stenosis,113,334,146,374
14_034_6_0014.bmp,512,512,Stenosis,140,84,160,117
14_064_3_0031.bmp,512,512,Stenosis,278,197,299,237
14_015_1_0063.bmp,512,512,Stenosis,126,98,175,118
14_049_4_0044.bmp,512,512,Stenosis,222,112,247,122
14_049_4_0056.bmp,512,512,Stenosis,200,92,224,105
14_095_8_0048.bmp,512,512,Stenosis,144,116,169,142
14_024_1_0033.bmp,512,512,Stenosis,114,119,142,149
14_062_5_0053.bmp,512,512,Stenosis,72,248,90,296
14_007_3_0048.bmp,512,512,Stenosis,266,125,288,152
14_046_3_0036.bmp,512,512,Stenosis,128,136,142,145
14_039_7_0074.bmp,512,512,Stenosis,124,117,143,133
14_095_7_0058.bmp,512,512,Stenosis,110,138,126,162
14_003_2_0012.bmp,512,512,Stenosis,154,233,206,272
14_023_2_0080.bmp,512,512,Stenosis,377,202,400,251
14_088_1_0042.bmp,512,512,Stenosis,314,128,367,156
14_023_2_0110.bmp,512,512,Stenosis,370,189,389,232
14_018_6_0028.bmp,512,512,Stenosis,154,139,184,177
14_021_6_0017.bmp,512,512,Stenosis,259,112,298,145
14_062_5_0042.bmp,512,512,Stenosis,85,240,103,277
14_053_1_0059.bmp,512,512,Stenosis,108,330,146,357
14_062_5_0047.bmp,512,512,Stenosis,67,231,83,271
14_007_6_0030.bmp,512,512,Stenosis,270,81,299,113
14_007_5_0077.bmp,512,512,Stenosis,236,106,259,131
14_049_4_0039.bmp,512,512,Stenosis,202,92,219,105
14_034_7_0035.bmp,512,512,Stenosis,105,147,127,172
14_094_2_0036.bmp,512,512,Stenosis,141,128,163,154
14_032_6_0037.bmp,512,512,Stenosis,271,137,287,159
14_066_8_0061.bmp,512,512,Stenosis,48,81,88,99
14_050_9_0029.bmp,512,512,Stenosis,250,126,269,158
14_050_10_0027.bmp,512,512,Stenosis,234,169,268,187
14_031_8_0062.bmp,512,512,Stenosis,297,124,315,139
14_002_5_0035.bmp,512,512,Stenosis,210,160,233,175
14_095_2_0056.bmp,512,512,Stenosis,293,215,318,239
14_039_2_0060.bmp,512,512,Stenosis,126,112,149,129
14_019_5_0084.bmp,512,512,Stenosis,238,101,268,122
14_095_8_0058.bmp,512,512,Stenosis,95,84,121,103
14_039_4_0069.bmp,512,512,Stenosis,162,140,181,158
14_095_8_0068.bmp,512,512,Stenosis,141,104,174,120
14_062_5_0068.bmp,512,512,Stenosis,57,246,75,302
14_095_7_0031.bmp,512,512,Stenosis,66,140,84,170
14_084_7_0034.bmp,512,512,Stenosis,73,141,93,182
14_075_5_0018.bmp,512,512,Stenosis,186,83,254,102
14_053_2_0061.bmp,512,512,Stenosis,89,176,147,194
14_029_7_0040.bmp,512,512,Stenosis,172,231,200,257
14_050_8_0027.bmp,512,512,Stenosis,180,136,235,153
14_042_5_0051.bmp,512,512,Stenosis,180,220,192,236
14_021_4_0054.bmp,512,512,Stenosis,181,226,257,259
14_021_38_0031.bmp,512,512,Stenosis,161,275,213,316
14_033_3_0055.bmp,512,512,Stenosis,238,110,255,129
14_050_8_0030.bmp,512,512,Stenosis,198,129,254,145
14_022_2_0067.bmp,512,512,Stenosis,214,92,277,112
14_021_16_0088.bmp,512,512,Stenosis,57,58,80,99
14_051_8_0034.bmp,512,512,Stenosis,154,116,202,139
14_084_1_0039.bmp,512,512,Stenosis,124,212,150,246
14_087_2_0046.bmp,512,512,Stenosis,153,174,209,193
14_026_3_0059.bmp,512,512,Stenosis,140,158,165,193
14_076_4_0027.bmp,512,512,Stenosis,208,145,263,169
14_031_8_0056.bmp,512,512,Stenosis,304,119,317,135
14_057_3_0086.bmp,512,512,Stenosis,188,63,222,88
14_075_1_0019.bmp,512,512,Stenosis,84,153,119,257
14_006_1_0085.bmp,512,512,Stenosis,274,289,346,361
14_048_4_0057.bmp,512,512,Stenosis,177,51,191,62
14_039_4_0068.bmp,512,512,Stenosis,170,142,188,154
14_024_6_0049.bmp,512,512,Stenosis,204,112,230,133
14_039_2_0028.bmp,512,512,Stenosis,102,38,114,61
14_034_7_0028.bmp,512,512,Stenosis,145,98,168,120
14_062_5_0070.bmp,512,512,Stenosis,67,261,89,316
14_096_4_0045.bmp,512,512,Stenosis,140,121,178,142
14_094_2_0068.bmp,512,512,Stenosis,110,103,133,130
14_014_1_0029.bmp,512,512,Stenosis,145,121,200,158
14_029_2_0075.bmp,512,512,Stenosis,132,159,155,188
14_029_7_0063.bmp,512,512,Stenosis,170,208,198,231
14_007_10_0074.bmp,512,512,Stenosis,254,83,286,103
14_087_3_0074.bmp,512,512,Stenosis,142,61,188,87
14_019_5_0099.bmp,512,512,Stenosis,256,61,300,88
14_016_1_0027.bmp,512,512,Stenosis,207,120,248,147
14_053_5_0069.bmp,512,512,Stenosis,121,64,160,78
14_031_6_0069.bmp,512,512,Stenosis,229,88,242,109
14_052_1_0023.bmp,512,512,Stenosis,166,326,214,344
14_053_2_0049.bmp,512,512,Stenosis,120,200,167,224
14_059_1_0081.bmp,512,512,Stenosis,234,217,300,247
14_052_1_0010.bmp,512,512,Stenosis,171,322,213,341
14_053_1_0048.bmp,512,512,Stenosis,72,320,117,347
14_040_1_0034.bmp,512,512,Stenosis,250,167,256,185
14_021_37_0049.bmp,512,512,Stenosis,158,393,212,429
14_064_3_0039.bmp,512,512,Stenosis,252,167,271,205
14_024_4_0063.bmp,512,512,Stenosis,256,240,274,289
14_026_2_0060.bmp,512,512,Stenosis,96,138,131,161
14_010_1_0013.bmp,512,512,Stenosis,142,261,171,289
14_039_1_0046.bmp,512,512,Stenosis,201,60,218,85
14_096_2_0015.bmp,512,512,Stenosis,37,256,61,295
14_062_3_0074.bmp,512,512,Stenosis,266,202,297,225
14_022_2_0041.bmp,512,512,Stenosis,210,110,268,129
14_066_10_0071.bmp,512,512,Stenosis,159,126,173,150
14_021_29_0019.bmp,512,512,Stenosis,236,100,263,119
14_048_3_0065.bmp,512,512,Stenosis,246,102,256,113
14_039_5_0072.bmp,512,512,Stenosis,148,74,166,89
14_046_5_0081.bmp,512,512,Stenosis,343,148,358,165
14_097_1_0034.bmp,512,512,Stenosis,334,215,366,231
14_096_3_0058.bmp,512,512,Stenosis,213,103,239,123
14_026_2_0111.bmp,512,512,Stenosis,104,140,141,170
14_039_5_0054.bmp,512,512,Stenosis,115,49,144,70
14_007_10_0079.bmp,512,512,Stenosis,260,94,293,119
14_069_1_0058.bmp,512,512,Stenosis,149,169,182,190
14_067_4_0013.bmp,512,512,Stenosis,273,214,291,263
14_046_5_0055.bmp,512,512,Stenosis,334,159,346,173
14_053_2_0040.bmp,512,512,Stenosis,96,158,146,177
14_094_3_0041.bmp,512,512,Stenosis,193,94,225,129
14_092_2_0044.bmp,512,512,Stenosis,216,81,252,104
14_084_1_0034.bmp,512,512,Stenosis,124,219,147,253
14_066_9_0055.bmp,512,512,Stenosis,238,120,269,142
14_042_3_0038.bmp,512,512,Stenosis,227,88,235,101
14_033_4_0081.bmp,512,512,Stenosis,245,97,270,120
14_026_2_0053.bmp,512,512,Stenosis,115,140,138,174
14_021_31_0008.bmp,512,512,Stenosis,179,181,217,215
14_099_6_0016.bmp,512,512,Stenosis,142,155,162,179
14_017_1_0028.bmp,512,512,Stenosis,220,192,246,212
14_024_1_0049.bmp,512,512,Stenosis,108,104,135,129
14_034_6_0037.bmp,512,512,Stenosis,136,118,161,145
14_066_10_0049.bmp,512,512,Stenosis,155,135,170,152
14_044_1_0050.bmp,512,512,Stenosis,153,117,171,130
14_042_4_0033.bmp,512,512,Stenosis,318,233,331,245
14_040_7_0020.bmp,512,512,Stenosis,80,203,95,224
14_018_6_0031.bmp,512,512,Stenosis,160,135,186,173
14_066_8_0054.bmp,512,512,Stenosis,81,96,117,121
14_049_4_0028.bmp,512,512,Stenosis,221,88,239,99
14_003_1_0027.bmp,512,512,Stenosis,139,236,177,268
14_096_2_0012.bmp,512,512,Stenosis,22,234,46,270
14_099_5_0017.bmp,512,512,Stenosis,275,150,298,172
